date,niftyOpen,niftyHigh,niftyLow,niftyClose,HDFCBANKOpen,HDFCBANKHigh,HDFCBANKLow,HDFCBANKClose,ratioOpen,ratioHigh,ratioLow,ratioClose,mean,std,+1std,-1std,bandTouch,bandTouch1,closeLowerBand,closeMidBand,closeUpperBand,closeAboveBelow
2015-12-08,7738.5,7771.25,7685.4501953125,7701.7001953125,530.5,530.9500122070312,523.5,524.625,0.06855333721005363,0.06832234353637204,0.06811572343794414,0.06811807609952196,0.06793286585108017,0.00027472303405095427,0.06820758888513113,0.06765814281702921,Upper,Upper,Above,Above,Below,Below
2015-12-09,7695.5,7702.85009765625,7606.89990234375,7612.5,523.5499877929688,528.5,522.4249877929688,523.7249755859375,0.0680332646082735,0.06861096779759572,0.06867777866144988,0.06879802634954844,0.06797554789421907,0.00033606993423974225,0.0683116178284588,0.06763947795997934,Upper,Upper,Above,Above,Above,Above
2015-12-10,7643.2998046875,7691.9501953125,7610.0,7683.2998046875,522.5,531.5999755859375,521.1500244140625,530.2999877929688,0.06836052665101008,0.06911120874260163,0.06848226339212385,0.06901982237754647,0.06806338955839683,0.0003680934525743721,0.0684314830109712,0.06769529610582246,Upper,Upper,Above,Above,Above,Above
2015-12-11,7699.60009765625,7703.0498046875,7575.2998046875,7610.4501953125,530.0,530.2999877929688,521.0,523.1749877929688,0.06883474378900943,0.06884286110551535,0.06877615585294879,0.06874428901922354,0.06811324521669782,0.0003898909592399476,0.06850313617593776,0.06772335425745787,Upper,Upper,Above,Above,Above,Above
2015-12-14,7558.2001953125,7663.9501953125,7551.0498046875,7650.0498046875,520.5,529.9249877929688,520.0499877929688,527.5250244140625,0.06886560114176488,0.0691451502538582,0.06887121675056823,0.06895707059198833,0.06817274469680087,0.00042362421724433005,0.0685963689140452,0.06774912047955654,Upper,Upper,Above,Above,Above,Above
2015-12-15,7659.14990234375,7705.0,7625.10009765625,7700.89990234375,526.5,531.2249755859375,522.6500244140625,529.7249755859375,0.06874131029070048,0.06894548677299643,0.0685433656896794,0.06878741216006677,0.06821450963171996,0.0004415250975756433,0.0686560347292956,0.06777298453414432,Upper,Upper,Above,Above,Above,Above
2015-12-16,7725.25,7776.60009765625,7715.75,7750.89990234375,531.5,536.6749877929688,529.6749877929688,533.6500244140625,0.06880036244781722,0.06901151930838188,0.06864854198139762,0.06885007304154388,0.06827330257297756,0.0004440740417899978,0.06871737661476757,0.06782922853118756,Upper,Upper,Above,Above,Above,Above
2015-12-17,7783.0498046875,7852.89990234375,7737.5498046875,7844.35009765625,536.9500122070312,542.0,532.5,540.125,0.0689896667349658,0.06901908934790274,0.06882023553210671,0.06885528989347117,0.0683255241084613,0.0004482214510763416,0.06877374555953764,0.06787730265738495,Upper,Upper,Above,Above,Above,Above
2015-12-18,7828.89990234375,7836.14990234375,7753.35009765625,7761.9501953125,542.5,542.5,534.25,536.5,0.06929453777248971,0.06923042651822436,0.06890569795906645,0.06911922732047371,0.06837419841186645,0.0004794407966343239,0.06885363920850078,0.06789475761523213,Upper,Upper,Above,Above,Above,Above
2015-12-21,7745.64990234375,7840.75,7733.4501953125,7834.4501953125,535.875,539.9500122070312,534.5250244140625,537.7000122070312,0.06918399446866944,0.06886458721513009,0.06911857074324418,0.06863276921828508,0.06839832975385736,0.00047971578178472384,0.06887804553564209,0.06791861397207263,,Upper,Above,Above,Below,Below
2015-12-22,7829.39990234375,7846.2998046875,7776.85009765625,7786.10009765625,537.25,538.25,532.0,533.2249755859375,0.06861956301902179,0.06859921407520539,0.06840815925722056,0.06848421788803452,0.06842715239833672,0.00046580578120180297,0.06889295817953851,0.06796134661713492,,Upper,Above,Above,Below,Below
2015-12-23,7830.4501953125,7871.4501953125,7826.10009765625,7865.9501953125,536.2999877929688,538.9749755859375,534.5750122070312,537.0499877929688,0.06848903631543575,0.06847213184514597,0.0683066924185042,0.06827528454388246,0.06844330323135209,0.00045392191798599037,0.06889722514933808,0.0679893813133661,,Upper,Above,Above,Below,Below
2015-12-24,7888.75,7888.75,7835.5,7861.0498046875,538.0999755859375,538.2000122070312,534.1500244140625,537.0,0.06821105695907939,0.06822373788078355,0.06817050914607396,0.0683114868041912,0.06848502873746494,0.00039494338422280855,0.06887997212168775,0.06809008535324212,,Upper,Above,Above,Below,Below
2015-12-28,7863.2001953125,7937.2001953125,7863.0,7925.14990234375,537.0,539.9500122070312,533.875,538.625,0.06829280530338304,0.06802776784260921,0.06789711306117258,0.06796401413690728,0.06848577014875774,0.00039389705732702815,0.06887966720608477,0.06809187309143072,Lower,Lower,Below,Above,Below,Below
2015-12-29,7929.2001953125,7942.14990234375,7902.75,7928.9501953125,539.4749755859375,539.9249877929688,535.6500244140625,538.9749755859375,0.06803649325247943,0.06798222073769163,0.067780206183172,0.06797557839429652,0.06848909838953995,0.0003890182572547664,0.06887811664679472,0.06810008013228519,Lower,Lower,Below,Above,Below,Below
2015-12-30,7938.60009765625,7944.75,7889.85009765625,7896.25,540.0,540.9749755859375,536.2750244140625,537.1500244140625,0.06802206854574104,0.0680921332434548,0.06797024249844338,0.06802596478253127,0.06848683400281588,0.0003917010071390494,0.06887853500995493,0.06809513299567684,Lower,Lower,Below,Above,Below,Below
2015-12-31,7897.7998046875,7955.5498046875,7891.14990234375,7946.35009765625,537.5,542.4500122070312,537.5,541.0750122070312,0.0680569289286091,0.06818510668959844,0.06811428076411996,0.06809101103745976,0.0684941065517086,0.00038236139145538385,0.06887646794316397,0.06811174516025321,Lower,Lower,Below,Above,Below,Below
2016-01-04,7924.5498046875,7937.5498046875,7781.10009765625,7791.2998046875,542.0,542.0,534.0499877929688,535.25,0.06839505250877446,0.06828303611776058,0.06863425236668402,0.06869842175473419,0.0685060575366021,0.00038494621765594275,0.06889100375425805,0.06812111131894616,,Lower,Above,Above,Below,Above
2016-01-05,7828.39990234375,7831.2001953125,7763.25,7784.64990234375,535.0999755859375,537.4000244140625,530.6749877929688,531.2000122070312,0.06835368431111108,0.06862294552701291,0.06835732300170273,0.06823685314956825,0.06851609588632032,0.00037452220457173706,0.06889061809089206,0.06814157368174859,,Lower,Above,Above,Below,Above
2016-01-06,7788.0498046875,7800.9501953125,7721.2001953125,7741.0,528.3250122070312,538.375,528.3250122070312,533.5499877929688,0.0678379087777586,0.06901402861455304,0.06842524463072135,0.06892520188515291,0.06854350452242139,0.00038375391311237214,0.06892725843553377,0.06815975060930901,Upper,Upper,Above,Above,Below,Below
2016-01-07,7673.35009765625,7674.9501953125,7556.60009765625,7568.2998046875,530.0499877929688,532.4500122070312,524.8499755859375,528.0999755859375,0.06907673715485331,0.06937504461360892,0.0694558357995846,0.06977788792918241,0.06862649511390441,0.0004590057067145626,0.06908550082061897,0.06816748940718985,Upper,Upper,Above,Above,Above,Above
2016-01-08,7611.64990234375,7634.10009765625,7581.0498046875,7601.35009765625,530.9749755859375,532.25,528.625,531.1749877929688,0.06975819728945254,0.0697200708913165,0.06972978856742791,0.06987903214150704,0.06868054540350234,0.0005372461898537824,0.06921779159335611,0.06814329921364856,Upper,Upper,Above,Above,Above,Above
2016-01-11,7527.4501953125,7605.10009765625,7494.35009765625,7563.85009765625,526.0250244140625,530.5,522.6500244140625,529.2999877929688,0.0698809039934438,0.06975582085546649,0.06973920588224371,0.06997758825984385,0.0687284336976172,0.0006072102485760943,0.0693356439461933,0.0681212234490411,Upper,Upper,Above,Above,Above,Above
2016-01-12,7587.2001953125,7588.2998046875,7487.7998046875,7510.2998046875,531.9500122070312,531.9500122070312,521.75,523.4749755859375,0.0701115033890471,0.07010134363410776,0.0696800146383955,0.06970094259875143,0.06877626637659359,0.0006450273067064193,0.06942129368330001,0.06813123906988718,Upper,Upper,Above,Above,Above,Above
2016-01-13,7557.89990234375,7590.9501953125,7425.7998046875,7562.39990234375,526.0,531.375,518.5,530.0750122070312,0.06959605271259074,0.07000111795334005,0.06982412852992609,0.07009349135884095,0.06883308741493624,0.0007087039016151822,0.06954179131655142,0.06812438351332106,Upper,Upper,Above,Above,Above,Above
2016-01-14,7467.39990234375,7604.7998046875,7443.7998046875,7536.7998046875,525.0750122070312,528.7000122070312,519.75,524.875,0.07031564119690831,0.06952188430800603,0.06982321040830568,0.06964162689760645,0.06887579815181322,0.0007311896905715668,0.06960698784238478,0.06814460846124165,Upper,Upper,Above,Above,Above,Above
2016-01-15,7561.64990234375,7566.5,7427.2998046875,7437.7998046875,524.0,527.7249755859375,519.0499877929688,521.0750122070312,0.06929704585206796,0.06974492507578636,0.06988407650723714,0.07005768182663856,0.06893617859106796,0.0007773572029637556,0.06971353579403171,0.06815882138810421,Upper,Upper,Above,Above,Above,Above
2016-01-18,7420.35009765625,7463.64990234375,7336.39990234375,7351.0,517.8250122070312,520.7249755859375,510.5,512.9249877929688,0.06978444485666364,0.06976814057454898,0.06958453830153277,0.06977621926172885,0.06898222505948083,0.0007992799391324701,0.0697815049986133,0.06818294512034836,,Upper,Above,Above,Below,Below
2016-01-19,7381.7998046875,7462.75,7364.14990234375,7435.10009765625,513.5999755859375,518.7750244140625,513.1500244140625,517.9000244140625,0.06957652458412615,0.06951526239175404,0.06968218072947495,0.06965609307362505,0.06900906834713841,0.0008130202703505459,0.06982208861748895,0.06819604807678786,,Upper,Above,Above,Below,Below
2016-01-20,7357.0,7470.89990234375,7241.5,7309.2998046875,512.5,554.0,503.9500122070313,509.1499938964844,0.06966154682615197,0.07415438665243,0.0695919370582105,0.06965783419773851,0.06906032159611107,0.0008203271306375453,0.06988064872674862,0.06823999446547352,Upper,Upper,Above,Above,Below,Below
2016-01-21,7376.64990234375,7398.7001953125,7250.0,7276.7998046875,510.5,516.625,506.7000122070313,511.5,0.06920485677892903,0.06982645415573285,0.06988965685614225,0.0702918884302007,0.06915070512321939,0.0008524661798773686,0.07000317130309676,0.06829823894334201,Upper,Upper,Above,Above,Above,Above
2016-01-22,7355.7001953125,7433.39990234375,7327.60009765625,7422.4501953125,512.8499755859375,522.125,511.0249938964844,515.1500244140625,0.06972143534517036,0.07024040235416018,0.06973974931573257,0.06940430866607838,0.06920715632932918,0.0008284891754099737,0.07003564550473916,0.0683786671539192,Upper,Upper,Above,Above,Below,Below
2016-01-25,7468.75,7487.14990234375,7421.2001953125,7436.14990234375,519.9749755859375,523.3499755859375,516.5250244140625,520.5750122070312,0.06962008041317992,0.06989975924244685,0.06960127887943496,0.07000598684044208,0.06929188133114171,0.0008186584574855436,0.07011053978862726,0.06847322287365616,,Upper,Above,Above,Below,Below
2016-01-27,7469.60009765625,7477.89990234375,7419.7001953125,7437.75,524.2249755859375,524.3499755859375,516.5,517.8250122070312,0.07018113001128728,0.07011995111376042,0.0696119770885495,0.0696211908449506,0.0693747401665439,0.0007588680444380828,0.07013360821098198,0.0686158721221058,,Upper,Above,Above,Below,Below
2016-01-28,7426.5,7468.85009765625,7409.60009765625,7424.64990234375,519.5,523.4500122070312,515.0,515.8499755859375,0.06995219820911601,0.0700844179977975,0.06950442577365289,0.06947802015864726,0.06944986225476144,0.0006837158534763659,0.0701335781082378,0.06876614640128507,,Upper,Above,Above,Below,Below
2016-01-29,7413.35009765625,7575.64990234375,7402.7998046875,7563.5498046875,517.5999755859375,527.4749755859375,517.5999755859375,524.9249877929688,0.0698199827025002,0.06962768638803485,0.06991948846950986,0.06940193445512148,0.06951866073839094,0.000596570392597896,0.07011523113098883,0.06892209034579305,,Upper,Above,Above,Below,Below
2016-02-01,7589.5,7600.4501953125,7541.25,7555.9501953125,529.0,533.5,526.8499755859375,529.875,0.06970156136767904,0.07019321044022243,0.06986242010090336,0.07012685185891242,0.06962045277946358,0.0005071337834059591,0.07012758656286953,0.06911331899605762,Upper,Upper,Above,Above,Below,Below
2016-02-02,7566.64990234375,7576.2998046875,7428.0498046875,7455.5498046875,532.5,532.625,525.0999755859375,526.9000244140625,0.07037460525761335,0.07030146822733466,0.07069149903310706,0.07067218893538699,0.0697191411384962,0.0005103006697863198,0.07022944180828251,0.06920884046870988,Upper,Upper,Above,Above,Above,Above
2016-02-03,7392.4501953125,7419.39990234375,7350.2998046875,7361.7998046875,522.25,525.7000122070312,521.0,521.9249877929688,0.07064640088223455,0.07085478867919835,0.07088146250412032,0.07089638425927339,0.06985211769398146,0.00044620016131690184,0.07029831785529836,0.06940591753266456,Upper,Upper,Above,Above,Above,Above
2016-02-04,7411.4501953125,7457.0498046875,7365.9501953125,7404.0,524.0,527.4500122070312,522.7750244140625,524.5999755859375,0.0707014128397453,0.0707317271604484,0.07097183805922866,0.07085358935520496,0.06994853706748408,0.000443706621605216,0.07039224368908929,0.06950483044587887,Upper,Upper,Above,Above,Above,Above
2016-02-05,7418.25,7503.14990234375,7406.64990234375,7489.10009765625,526.4000244140625,531.9000244140625,522.7999877929688,527.625,0.07096013539771004,0.07089023028153996,0.0705852166210171,0.07045238988929027,0.06998226216548946,0.00045552945759501866,0.07043779162308447,0.06952673270789445,Upper,Upper,Above,Above,Above,Above
2016-02-08,7489.7001953125,7512.5498046875,7363.2001953125,7387.25,527.5,529.0,515.1500244140625,517.9249877929688,0.07043005544202435,0.07041550655277218,0.06996278937818547,0.07011066199099378,0.06999384365796381,0.00045571124895040773,0.07044955490691422,0.0695381324090134,,Upper,Above,Above,Below,Below
2016-02-09,7303.9501953125,7323.4501953125,7275.14990234375,7298.2001953125,513.3499755859375,515.7750244140625,510.3250122070313,513.0250244140625,0.07028388226351724,0.07042787356486607,0.070146322626648,0.07029473167145635,0.07000970082854442,0.0004606072917754645,0.07047030812031989,0.06954909353676896,,Upper,Above,Above,Below,Below
2016-02-10,7264.2998046875,7271.85009765625,7177.75,7215.7001953125,511.9500122070313,515.0750122070312,505.0499877929688,506.4750061035156,0.07047479123544442,0.07083135725983161,0.07036327369899603,0.07019069423540275,0.070034188410377,0.00045632724886509414,0.07049051565924208,0.0695778611615119,Upper,Upper,Above,Above,Below,Below
2016-02-11,7203.60009765625,7208.64990234375,6959.9501953125,6976.35009765625,505.0,506.5,484.1000061035156,487.6499938964844,0.07010383602003474,0.07026281021572729,0.0695550963036424,0.06990044752202353,0.07002453621853613,0.0004570479125208313,0.07048158413105696,0.06956748830601531,Lower,Lower,Above,Above,Below,Above
2016-02-12,7023.64990234375,7034.7998046875,6869.0,6980.9501953125,489.5,493.2250061035156,483.0,485.7000122070313,0.0696931092531615,0.07011215952085302,0.07031591206871451,0.06957505763802245,0.07002120775555691,0.00046021465045775,0.07048142240601465,0.06956099310509917,,Lower,Above,Above,Below,Above
2016-02-15,7057.35009765625,7182.7998046875,7056.7998046875,7162.9501953125,490.0,494.125,485.5499877929688,486.7999877929688,0.0694311594606493,0.06879281247370053,0.06880597455385383,0.06796082263862943,0.06991636479615645,0.0006508362440535703,0.07056720104021003,0.06926552855210288,Lower,Lower,Below,Above,Below,Below
2016-02-16,7201.25,7204.64990234375,7037.7001953125,7048.25,490.75,491.0,481.0,486.7250061035156,0.06814789099114738,0.06815043154841881,0.06834619075140097,0.06905614955535283,0.06988036131083766,0.0006783328241276286,0.0705586941349653,0.06920202848671003,Lower,Lower,Below,Above,Below,Below
2016-02-17,7058.85009765625,7123.7001953125,6960.64990234375,7108.4501953125,488.4500122070313,489.9500122070313,479.5,487.4500122070313,0.06919682461725761,0.06877746097869554,0.06888724569217962,0.0685733175043512,0.06982622253237396,0.0007377783188904592,0.07056400085126442,0.0690884442134835,Lower,Lower,Below,Above,Below,Below
2016-02-18,7177.39990234375,7215.10009765625,7127.85009765625,7191.75,493.0,495.625,488.5,494.7250061035156,0.06868782660960732,0.06869274068158786,0.06853398897384592,0.06879062899899407,0.06978286227243674,0.000772845637238476,0.07055570790967522,0.06901001663519826,Lower,Lower,Below,Above,Below,Below
2016-02-19,7170.5498046875,7226.85009765625,7145.9501953125,7210.75,494.375,496.2999877929688,486.75,494.6499938964844,0.06894520133962662,0.06867445444231984,0.06811550412418091,0.06859896597392565,0.06969821614962299,0.0008061513732467523,0.07050436752286975,0.06889206477637623,Lower,Lower,Below,Above,Below,Below
2016-02-22,7208.85009765625,7252.39990234375,7200.7001953125,7234.5498046875,491.5,498.0,491.5,494.375,0.06818008327844091,0.06866692497735292,0.06825725091567565,0.06833528185536554,0.06964476480908735,0.00086028722439364,0.070505052033481,0.0687844775846937,Lower,Lower,Below,Above,Below,Below
